Issue Type,Summary,Description,Custom field (Story Points),Version,Contributors,Developer_Rank,Developer_commits,Developer_created_MRs,Developer_modified_files,Developer_commits_reviews,Developer_updated_MRs,Developer_fixed_defects,Developer_ARs,Tester_detected_defects,Tester_ARs,Creator_ARs,Version_encoded
Bug,Exception when trying to post/retrieve an asset from Amazon S3,"2015-04-19 13:50:15,455 ERROR (http-bio-8080-exec-24) [package org.apache.usergrid.rest.exceptions] - Server Error (500):
{""error"":""creation"",""timestamp"":1429465815453,""duration"":2,""exception"":""com.google.inject.CreationException"",""error_description"":""Guice creation errors:\n\n1) No implementation for com.google.common.base.Function<java.lang.String, com.google.common.base.Optional<java.lang.String>> annotated with @org.jclouds.s3.Bucket() was bound.\n  while locating com.google.common.base.Function<java.lang.String, com.google.common.base.Optional<java.lang.String>> annotated with @org.jclouds.s3.Bucket()\n    for parameter 0 at org.jclouds.s3.blobstore.functions.LocationFromBucketName.<init>(LocationFromBucketName.java:52)\n  at org.jclouds.s3.blobstore.config.S3BlobStoreContextModule.configure(S3BlobStoreContextModule.java:60)\n\n2) No implementation for com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>> was bound.\n  while locating com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>>\n    for parameter 7 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:43)\n\n3) No implementation for com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>> was bound.\n  while locating com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>>\n    for parameter 7 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)\n  while locating org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore\n    for parameter 0 at org.jclouds.aws.s3.blobstore.strategy.internal.ParallelMultipartUploadStrategy.<init>(ParallelMultipartUploadStrategy.java:101)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:46)\n\n4) No implementation for com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>> was bound.\n  while locating com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>>\n    for parameter 5 at org.jclouds.aws.s3.blobstore.AWSS3BlobStore.<init>(AWSS3BlobStore.java:77)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:44)\n\n5) No implementation for org.jclouds.blobstore.domain.Blob$Factory was bound.\n  while locating org.jclouds.blobstore.domain.Blob$Factory\n    for parameter 0 at org.jclouds.s3.blobstore.functions.ObjectToBlob.<init>(ObjectToBlob.java:39)\n  while locating org.jclouds.s3.blobstore.functions.ObjectToBlob\n    for parameter 10 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:43)\n\n6) No implementation for org.jclouds.blobstore.domain.Blob$Factory was bound.\n  while locating org.jclouds.blobstore.domain.Blob$Factory\n    for parameter 0 at org.jclouds.s3.blobstore.functions.ObjectToBlob.<init>(ObjectToBlob.java:39)\n  while locating org.jclouds.s3.blobstore.functions.ObjectToBlob\n    for parameter 8 at org.jclouds.aws.s3.blobstore.AWSS3BlobStore.<init>(AWSS3BlobStore.java:77)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:44)\n\n7) No implementation for org.jclouds.blobstore.domain.Blob$Factory was bound.\n  while locating org.jclouds.blobstore.domain.Blob$Factory\n    for parameter 0 at org.jclouds.s3.blobstore.functions.ObjectToBlob.<init>(ObjectToBlob.java:39)\n  while locating org.jclouds.s3.blobstore.functions.ObjectToBlob\n    for parameter 10 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)\n  while locating org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore\n    for parameter 0 at org.jclouds.aws.s3.blobstore.strategy.internal.ParallelMultipartUploadStrategy.<init>(ParallelMultipartUploadStrategy.java:101)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:46)\n\n8) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.\n  while locating org.jclouds.s3.domain.S3Object$Factory\n    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)\n  while locating org.jclouds.s3.blobstore.functions.BlobToObject\n    for parameter 1 at org.jclouds.aws.s3.blobstore.AWSS3BlobRequestSigner.<init>(AWSS3BlobRequestSigner.java:64)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.bindRequestSigner(AWSS3BlobStoreContextModule.java:51)\n\n9) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.\n  while locating org.jclouds.s3.domain.S3Object$Factory\n    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)\n  while locating org.jclouds.s3.blobstore.functions.BlobToObject\n    for parameter 12 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:43)\n\n10) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.\n  while locating org.jclouds.s3.domain.S3Object$Factory\n    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)\n  while locating org.jclouds.s3.blobstore.functions.BlobToObject\n    for parameter 10 at org.jclouds.aws.s3.blobstore.AWSS3BlobStore.<init>(AWSS3BlobStore.java:77)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:44)\n\n11) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.\n  while locating org.jclouds.s3.domain.S3Object$Factory\n    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)\n  while locating org.jclouds.s3.blobstore.functions.BlobToObject\n    for parameter 1 at org.jclouds.aws.s3.blobstore.strategy.internal.SequentialMultipartUploadStrategy.<init>(SequentialMultipartUploadStrategy.java:66)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:45)\n\n12) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.\n  while locating org.jclouds.s3.domain.S3Object$Factory\n    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)\n  while locating org.jclouds.s3.blobstore.functions.BlobToObject\n    for parameter 12 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)\n  while locating org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore\n    for parameter 0 at org.jclouds.aws.s3.blobstore.strategy.internal.ParallelMultipartUploadStrategy.<init>(ParallelMultipartUploadStrategy.java:101)\n  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:46)\n\n13) org.jclouds.rest.config.SyncToAsyncHttpApiProvider<org.jclouds.rest.HttpClient, A> cannot be used as a key; It is not fully specified.\n\n14) org.jclouds.rest.config.SyncToAsyncHttpApiProvider<org.jclouds.aws.s3.AWSS3Client, A> cannot be used as a key; It is not fully specified.\n\n15) org.jclouds.rest.RestContext<org.jclouds.aws.s3.AWSS3Client, A> cannot be used as a key; It is not fully specified.\n\n16) No implementation for org.jclouds.rest.HttpClient was bound.\n  at org.jclouds.rest.config.BinderUtils.bindHttpApiProvider(BinderUtils.java:107)\n\n17) No implementation for org.jclouds.aws.s3.AWSS3Client was bound.\n  at org.jclouds.rest.config.BinderUtils.bindHttpApiProvider(BinderUtils.java:107)\n\n17 errors""}
2015-04-19 13:50:19,598 ERROR (http-bio-8080-exec-25) [package org.apache.usergrid.rest.exceptions] - com.google.inject.CreationException Server Error (500)
com.google.inject.CreationException: Guice creation errors:

1) No implementation for com.google.common.base.Function<java.lang.String, com.google.common.base.Optional<java.lang.String>> annotated with @org.jclouds.s3.Bucket() was bound.
  while locating com.google.common.base.Function<java.lang.String, com.google.common.base.Optional<java.lang.String>> annotated with @org.jclouds.s3.Bucket()
    for parameter 0 at org.jclouds.s3.blobstore.functions.LocationFromBucketName.<init>(LocationFromBucketName.java:52)
  at org.jclouds.s3.blobstore.config.S3BlobStoreContextModule.configure(S3BlobStoreContextModule.java:60)

2) No implementation for com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>> was bound.
  while locating com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>>
    for parameter 7 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:43)

3) No implementation for com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>> was bound.
  while locating com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>>
    for parameter 7 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)
  while locating org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore
    for parameter 0 at org.jclouds.aws.s3.blobstore.strategy.internal.ParallelMultipartUploadStrategy.<init>(ParallelMultipartUploadStrategy.java:101)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:46)

4) No implementation for com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>> was bound.
  while locating com.google.common.base.Function<java.util.Set<org.jclouds.s3.domain.BucketMetadata>, org.jclouds.blobstore.domain.PageSet<? extends org.jclouds.blobstore.domain.StorageMetadata>>
    for parameter 5 at org.jclouds.aws.s3.blobstore.AWSS3BlobStore.<init>(AWSS3BlobStore.java:77)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:44)

5) No implementation for org.jclouds.blobstore.domain.Blob$Factory was bound.
  while locating org.jclouds.blobstore.domain.Blob$Factory
    for parameter 0 at org.jclouds.s3.blobstore.functions.ObjectToBlob.<init>(ObjectToBlob.java:39)
  while locating org.jclouds.s3.blobstore.functions.ObjectToBlob
    for parameter 10 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:43)

6) No implementation for org.jclouds.blobstore.domain.Blob$Factory was bound.
  while locating org.jclouds.blobstore.domain.Blob$Factory
    for parameter 0 at org.jclouds.s3.blobstore.functions.ObjectToBlob.<init>(ObjectToBlob.java:39)
  while locating org.jclouds.s3.blobstore.functions.ObjectToBlob
    for parameter 8 at org.jclouds.aws.s3.blobstore.AWSS3BlobStore.<init>(AWSS3BlobStore.java:77)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:44)

7) No implementation for org.jclouds.blobstore.domain.Blob$Factory was bound.
  while locating org.jclouds.blobstore.domain.Blob$Factory
    for parameter 0 at org.jclouds.s3.blobstore.functions.ObjectToBlob.<init>(ObjectToBlob.java:39)
  while locating org.jclouds.s3.blobstore.functions.ObjectToBlob
    for parameter 10 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)
  while locating org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore
    for parameter 0 at org.jclouds.aws.s3.blobstore.strategy.internal.ParallelMultipartUploadStrategy.<init>(ParallelMultipartUploadStrategy.java:101)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:46)

8) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.
  while locating org.jclouds.s3.domain.S3Object$Factory
    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)
  while locating org.jclouds.s3.blobstore.functions.BlobToObject
    for parameter 1 at org.jclouds.aws.s3.blobstore.AWSS3BlobRequestSigner.<init>(AWSS3BlobRequestSigner.java:64)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.bindRequestSigner(AWSS3BlobStoreContextModule.java:51)

9) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.
  while locating org.jclouds.s3.domain.S3Object$Factory
    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)
  while locating org.jclouds.s3.blobstore.functions.BlobToObject
    for parameter 12 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:43)

10) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.
  while locating org.jclouds.s3.domain.S3Object$Factory
    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)
  while locating org.jclouds.s3.blobstore.functions.BlobToObject
    for parameter 10 at org.jclouds.aws.s3.blobstore.AWSS3BlobStore.<init>(AWSS3BlobStore.java:77)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:44)

11) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.
  while locating org.jclouds.s3.domain.S3Object$Factory
    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)
  while locating org.jclouds.s3.blobstore.functions.BlobToObject
    for parameter 1 at org.jclouds.aws.s3.blobstore.strategy.internal.SequentialMultipartUploadStrategy.<init>(SequentialMultipartUploadStrategy.java:66)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:45)

12) No implementation for org.jclouds.s3.domain.S3Object$Factory was bound.
  while locating org.jclouds.s3.domain.S3Object$Factory
    for parameter 1 at org.jclouds.s3.blobstore.functions.BlobToObject.<init>(BlobToObject.java:38)
  while locating org.jclouds.s3.blobstore.functions.BlobToObject
    for parameter 12 at org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore.<init>(AWSS3AsyncBlobStore.java:85)
  while locating org.jclouds.aws.s3.blobstore.AWSS3AsyncBlobStore
    for parameter 0 at org.jclouds.aws.s3.blobstore.strategy.internal.ParallelMultipartUploadStrategy.<init>(ParallelMultipartUploadStrategy.java:101)
  at org.jclouds.aws.s3.blobstore.config.AWSS3BlobStoreContextModule.configure(AWSS3BlobStoreContextModule.java:46)

13) org.jclouds.rest.config.SyncToAsyncHttpApiProvider<org.jclouds.rest.HttpClient, A> cannot be used as a key; It is not fully specified.

14) org.jclouds.rest.config.SyncToAsyncHttpApiProvider<org.jclouds.aws.s3.AWSS3Client, A> cannot be used as a key; It is not fully specified.

15) org.jclouds.rest.RestContext<org.jclouds.aws.s3.AWSS3Client, A> cannot be used as a key; It is not fully specified.

16) No implementation for org.jclouds.rest.HttpClient was bound.
  at org.jclouds.rest.config.BinderUtils.bindHttpApiProvider(BinderUtils.java:107)

17) No implementation for org.jclouds.aws.s3.AWSS3Client was bound.
  at org.jclouds.rest.config.BinderUtils.bindHttpApiProvider(BinderUtils.java:107)

17 errors
	at com.google.inject.internal.Errors.throwCreationExceptionIfErrorsExist(Errors.java:435)
	at com.google.inject.internal.InternalInjectorCreator.initializeStatically(InternalInjectorCreator.java:154)
	at com.google.inject.internal.InternalInjectorCreator.build(InternalInjectorCreator.java:106)
	at com.google.inject.Guice.createInjector(Guice.java:95)
	at org.jclouds.ContextBuilder.buildInjector(ContextBuilder.java:405)
	at org.jclouds.ContextBuilder.buildInjector(ContextBuilder.java:329)
	at org.jclouds.ContextBuilder.buildView(ContextBuilder.java:620)
	at org.jclouds.ContextBuilder.buildView(ContextBuilder.java:600)
	at org.apache.usergrid.services.assets.data.S3BinaryStore.getContext(S3BinaryStore.java:87)
	at org.apache.usergrid.services.assets.data.S3BinaryStore.read(S3BinaryStore.java:190)
	at org.apache.usergrid.services.assets.data.S3BinaryStore.read(S3BinaryStore.java:208)
	at org.apache.usergrid.rest.applications.ServiceResource.executeStreamGet(ServiceResource.java:642)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at com.sun.jersey.spi.container.JavaMethodInvokerFactory$1.invoke(JavaMethodInvokerFactory.java:60)
	at com.sun.jersey.server.impl.model.method.dispatch.AbstractResourceMethodDispatchProvider$ResponseOutInvoker._dispatch(AbstractResourceMethodDispatchProvider.java:205)
	at com.sun.jersey.server.impl.model.method.dispatch.ResourceJavaMethodDispatcher.dispatch(ResourceJavaMethodDispatcher.java:75)
	at com.sun.jersey.server.impl.uri.rules.HttpMethodRule.accept(HttpMethodRule.java:302)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.ResourceClassRule.accept(ResourceClassRule.java:108)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.RootResourceClassesRule.accept(RootResourceClassesRule.java:84)
	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1542)
	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1473)
	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1419)
	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1409)
	at com.sun.jersey.spi.container.servlet.WebComponent.service(WebComponent.java:409)
	at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:540)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:909)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:857)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:811)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.executeChain(AbstractShiroFilter.java:449)
	at org.apache.shiro.web.servlet.AbstractShiroFilter$1.call(AbstractShiroFilter.java:365)
	at org.apache.shiro.subject.support.SubjectCallable.doCall(SubjectCallable.java:90)
	at org.apache.shiro.subject.support.SubjectCallable.call(SubjectCallable.java:83)
	at org.apache.shiro.subject.support.DelegatingSubject.execute(DelegatingSubject.java:380)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.doFilterInternal(AbstractShiroFilter.java:362)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.usergrid.rest.filters.ContentTypeFilter.doFilter(ContentTypeFilter.java:91)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:503)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:950)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:421)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1070)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:611)
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:314)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
",3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.029411764705882353,0.0,0.0,0.0
Story,Make all Cassandra keyspace names configurable,"This has already been done in the two-dot-o branch.

Fixing it in 1.0 will be a little different. 

These keyspace names are hard-coded into Java code:
- Usergrid
- Usergrid_Applications

and the Locks keyspace name is hardcoded into a Spring config.",3.0,1.0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.2647058823529412,0.3614457831325302,0.3614457831325302,0.4950990099009901
Story,Add metrics to external token validation endpoint,"Use the MetricsFactory to add metrics for successful token validations,  unsuccessful token validations and local admin user creation.

For more about external token validation see Usergrid-567",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.2647058823529412,0.3614457831325302,0.3614457831325302,0.0
Story,Disable Admin User signups when external token validation enabled,"When external token validation is enabled (see Usergrid-567) and a Usergrid system is delegating authentication to some other central Usergrid for SSO purposes, then new Admin Users should register ONLY with that central Usergrid.

",3.0,1.0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.2647058823529412,0.3614457831325302,0.3614457831325302,0.4950990099009901
Story,Add a query parameter to enable the hiding of sensitive information in API resposnes,"Please add a setting that can prevent the qparams from being returned in a response, and/or add a filter for accessToken and ClientID/ClientSecret to not be returned in a response.",1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,1.0000000000000002,1.0000000000000002,0.0
Story,[SPIKE] Ability for one Usergrid instance to delegate authentication to another ,Design forthcoming.,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.2647058823529412,0.3614457831325302,0.3614457831325302,0.0
Bug,Portal appears to hang when it gets a 401,When logging into the portal it appears to hang when a 401 is returned from https://stage-exchange-prod.apigee.net/appservices/management/users/{email}.  We should catch this error and handle it better.,1.0,0,1.0,0.8846153846153847,0.14516129032258066,0.33333333333333337,0.10390848427073403,0.0,0.24050632911392406,0.19047619047619047,0.06060606060606061,1.0,1.0000000000000002,1.0000000000000002,0.0
Story,Ensure USERGRID-530 is addressed in two-dot-o(-dev),https://issues.apache.org/jira/browse/USERGRID-530.  Make sure it gets in 2.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0
Story,[FIXED?] Add re-index resume,"We need the ability to resume re-indexing.  To do this, we should make the AllEntitiesObservable allow for resume by default.  This way if the node performing the migration fails, it can be restarted on another node.

Note that we also need a way to clear state via REST, so that we can restart our indexing.",3.0,0,0.0,0.9505494505494506,0.932258064516129,0.8133333333333334,0.9656816015252622,0.0,0.7848101265822784,0.5714285714285714,0.5909090909090909,0.3529411764705882,0.5301204819277109,0.5301204819277109,0.0
Story,Update Index prefix for management app to use the cassandra keyspace name,We need to replicate and test the reindex oscillation issue in the e2e environment.,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.4090909090909091,1.0,1.0000000000000002,1.0000000000000002,0.0
Story,Endpoint for checking storage consumed,"As we move to separate keyspaces for each tenant we need to have an endpoint to monitor storage consumed for the keyspace.  This will be followed by the ability to show data consumed in the console and notifications when storage consumed is at X%.

1. add size to entities
2. add size to index.
3. migrate field mapping in index
4. add endpoint for getting storage by app

api is management/orgs/orgname/applications/appname/size
or management/orgs/orgname/applications/appname/size/collectionName",3.0,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.4090909090909091,1.0,1.0000000000000002,1.0000000000000002,0.0
Story,[SPIKE] Deadletter - Figure out why some entities are having indexing problems,"we have some entities that are having indexing issues, with 6,011 at this time in a dead letter queue.  we need to understand why these are having indexing issues.",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,1.0000000000000002,0.0
Story,Add Queue Length to /status page,"Add queue length (SQS, akka, etc.) to the data returned by /status",3.0,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.4090909090909091,1.0,1.0000000000000002,1.0000000000000002,0.0
